year,division,income,weights
2020,Mountain,191852.782134851,0.000188881329049555
2020,Mountain,192310.664669779,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,60715.2241314587,0.000188881329049555
2020,Mountain,105312.98303345,0.000188881329049555
2020,Mountain,101649.922754026,0.000188881329049555
2020,Mountain,89744.9768458967,0.000188881329049555
2020,Mountain,76008.5007980554,0.000188881329049555
2020,Mountain,102565.687823882,0.000188881329049555
2020,Mountain,90862.2102311211,0.000188881329049555
2020,Mountain,48901.8547303151,0.000188881329049555
2020,Mountain,50367.0788420849,0.000188881329049555
2020,Mountain,81686.2442311631,0.000188881329049555
2020,Mountain,56136.3987821783,0.000188881329049555
2020,Mountain,228941.267464022,0.000188881329049555
2020,Mountain,32051.7774449631,0.000188881329049555
2020,Mountain,28388.7171655388,0.000188881329049555
2020,Mountain,100734.15768417,0.000188881329049555
2020,Mountain,18864.7604390354,0.000188881329049555
2020,Mountain,128207.109779852,0.000188881329049555
2020,Mountain,137364.760478413,0.000188881329049555
2020,Mountain,95972.1793209181,0.000188881329049555
2020,Mountain,53114.3740516532,0.000188881329049555
2020,Mountain,30769.7063471646,0.000188881329049555
2020,Mountain,86997.6816363285,0.000188881329049555
2020,Mountain,21062.59660669,0.000188881329049555
2020,Mountain,29670.7882633373,0.000188881329049555
2020,Mountain,88829.2117760406,0.000188881329049555
2020,Mountain,12729.1344709996,0.000188881329049555
2020,Mountain,5860.89644707897,0.000188881329049555
2020,Mountain,3663.06027942436,0.000188881329049555
2020,Mountain,207878.670857332,0.000188881329049555
2020,Mountain,62821.4837921277,0.000188881329049555
2020,Mountain,80221.0201193934,0.000188881329049555
2020,Mountain,55403.7867262934,0.000188881329049555
2020,Mountain,164837.712574096,0.000188881329049555
2020,Mountain,21062.59660669,0.000188881329049555
2020,Mountain,18681.6074250642,0.000188881329049555
2020,Mountain,62272.0247502141,0.000188881329049555
2020,Mountain,25183.5394210424,0.000188881329049555
2020,Mountain,55678.5162472502,0.000188881329049555
2020,Mountain,4853.55487023727,0.000188881329049555
2020,Mountain,3663.06027942436,0.000188881329049555
2020,Mountain,106228.748103306,0.000188881329049555
2020,Mountain,18956.336946021,0.000188881329049555
2020,Mountain,76924.2658679115,0.000188881329049555
2020,Mountain,81503.0912171919,0.000188881329049555
2020,Mountain,128207.109779852,0.000188881329049555
2020,Mountain,90752.3184227384,0.000188881329049555
2020,Mountain,145011.398811712,0.000188881329049555
2020,Mountain,100734.15768417,0.000188881329049555
2020,Mountain,402845.054229694,0.000188881329049555
2020,Mountain,160258.887224816,0.000188881329049555
2020,Mountain,68773.9567461923,0.000188881329049555
2020,Mountain,54945.9041913653,0.000188881329049555
2020,Mountain,27472.9520956827,0.000188881329049555
2020,Mountain,23626.7388022871,0.000188881329049555
2020,Mountain,35385.1622992393,0.000188881329049555
2020,Mountain,25641.4219559705,0.000188881329049555
2020,Mountain,17857.4188621937,0.000188881329049555
2020,Mountain,192310.664669779,0.000188881329049555
2020,Mountain,74543.2766862856,0.000188881329049555
2020,Mountain,27472.9520956827,0.000188881329049555
2020,Mountain,560906.105286855,0.000188881329049555
2020,Mountain,43590.4173251498,0.000188881329049555
2020,Mountain,76924.2658679115,0.000188881329049555
2020,Mountain,10989.1808382731,0.000188881329049555
2020,Mountain,65935.0850296384,0.000188881329049555
2020,Mountain,288465.997004668,0.000188881329049555
2020,Mountain,41209.428143524,0.000188881329049555
2020,Mountain,100734.15768417,0.000188881329049555
2020,Mountain,274775.30921032,0.000188881329049555
2020,Mountain,11904.9459081292,0.000188881329049555
2020,Mountain,132785.935129133,0.000188881329049555
2020,Mountain,127291.344709996,0.000188881329049555
2020,Mountain,52335.9737422755,0.000188881329049555
2020,Mountain,215204.791416181,0.000188881329049555
2020,Mountain,25641.4219559705,0.000188881329049555
2020,Mountain,134342.735747888,0.000188881329049555
2020,Mountain,421251.932133801,0.000188881329049555
2020,Mountain,128756.568821766,0.000188881329049555
2020,Mountain,99864.1808678065,0.000188881329049555
2020,Mountain,54579.5981634229,0.000188881329049555
2020,Mountain,135899.536366644,0.000188881329049555
2020,Mountain,29579.2117563517,0.000188881329049555
2020,Mountain,32051.7774449631,0.000188881329049555
2020,Mountain,39744.2040317543,0.000188881329049555
2020,Mountain,11996.5224151148,0.000188881329049555
2020,Mountain,76924.2658679115,0.000188881329049555
2020,Mountain,35165.3786824738,0.000188881329049555
2020,Mountain,40751.545608596,0.000188881329049555
2020,Mountain,241029.366386123,0.000188881329049555
2020,North Central,36630.6027942436,0.000548625483436971
2020,North Central,60440.4946105019,0.000548625483436971
2020,North Central,59753.6708081098,0.000548625483436971
2020,North Central,56777.4343310775,0.000548625483436971
2020,North Central,14285.935089755,0.000548625483436971
2020,North Central,28297.1406585531,0.000548625483436971
2020,North Central,15110.1236526255,0.000548625483436971
2020,North Central,71246.5224348037,0.000548625483436971
2020,North Central,61814.142215286,0.000548625483436971
2020,North Central,141027.820757838,0.000548625483436971
2020,North Central,141943.585827694,0.000548625483436971
2020,North Central,145606.646107118,0.000548625483436971
2020,North Central,36722.1793012292,0.000548625483436971
2020,North Central,29212.9057284092,0.000548625483436971
2020,North Central,23809.8918162583,0.000548625483436971
2020,North Central,12820.7109779852,0.000548625483436971
2020,North Central,54945.9041913653,0.000548625483436971
2020,North Central,84067.2334127889,0.000548625483436971
2020,North Central,115386.398801867,0.000548625483436971
2020,North Central,83426.1978638897,0.000548625483436971
2020,North Central,126192.426626169,0.000548625483436971
2020,North Central,15018.5471456399,0.000548625483436971
2020,North Central,421251.932133801,0.000548625483436971
2020,North Central,66850.8500994945,0.000548625483436971
2020,North Central,32967.5425148192,0.000548625483436971
2020,North Central,141027.820757838,0.000548625483436971
2020,North Central,47528.207125531,0.000548625483436971
2020,North Central,32967.5425148192,0.000548625483436971
2020,North Central,88829.2117760406,0.000548625483436971
2020,North Central,395427.357163859,0.000548625483436971
2020,North Central,24359.350858172,0.000548625483436971
2020,North Central,139196.290618126,0.000548625483436971
2020,North Central,81503.0912171919,0.000548625483436971
2020,North Central,48535.5487023727,0.000548625483436971
2020,North Central,12454.4049500428,0.000548625483436971
2020,North Central,84799.8454686738,0.000548625483436971
2020,North Central,36767.967554722,0.000548625483436971
2020,North Central,37729.5208780709,0.000548625483436971
2020,North Central,13754.7913492385,0.000548625483436971
2020,North Central,103481.452893738,0.000548625483436971
2020,North Central,22894.1267464022,0.000548625483436971
2020,North Central,180314.142254664,0.000548625483436971
2020,North Central,33150.6955287904,0.000548625483436971
2020,North Central,28388.7171655388,0.000548625483436971
2020,North Central,45788.2534928045,0.000548625483436971
2020,North Central,83700.9273848465,0.000548625483436971
2020,North Central,73261.2055884871,0.000548625483436971
2020,North Central,108976.043312875,0.000548625483436971
2020,North Central,20238.4080438196,0.000548625483436971
2020,North Central,132785.935129133,0.000548625483436971
2020,North Central,164837.712574096,0.000548625483436971
2020,North Central,91576.5069856089,0.000548625483436971
2020,North Central,161449.381815629,0.000548625483436971
2020,North Central,100734.15768417,0.000548625483436971
2020,North Central,82418.856287048,0.000548625483436971
2020,North Central,55586.9397402646,0.000548625483436971
2020,North Central,11263.9103592299,0.000548625483436971
2020,North Central,396526.275247687,0.000548625483436971
2020,North Central,260123.068092622,0.000548625483436971
2020,North Central,197988.408102886,0.000548625483436971
2020,North Central,21062.59660669,0.000548625483436971
2020,North Central,63645.6723549982,0.000548625483436971
2020,North Central,2802.24111375963,0.000548625483436971
2020,North Central,23809.8918162583,0.000548625483436971
2020,North Central,35256.9551894594,0.000548625483436971
2020,North Central,87180.8346502997,0.000548625483436971
2020,North Central,51282.843911941,0.000548625483436971
2020,North Central,10531.298303345,0.000548625483436971
2020,North Central,37271.6383431428,0.000548625483436971
2020,North Central,89433.6167221456,0.000548625483436971
2020,North Central,27472.9520956827,0.000548625483436971
2020,North Central,89653.4003389111,0.000548625483436971
2020,North Central,19780.5255088915,0.000548625483436971
2020,North Central,25641.4219559705,0.000548625483436971
2020,North Central,93408.0371253211,0.000548625483436971
2020,North Central,6813.2921197293,0.000548625483436971
2020,North Central,207329.211815419,0.000548625483436971
2020,North Central,49451.3137722288,0.000548625483436971
2020,North Central,85166.1514966163,0.000548625483436971
2020,North Central,67675.038662365,0.000548625483436971
2020,North Central,147255.023232859,0.000548625483436971
2020,North Central,85990.3400594867,0.000548625483436971
2020,North Central,150185.471456399,0.000548625483436971
2020,North Central,83700.9273848465,0.000548625483436971
2020,North Central,491765.84251272,0.000548625483436971
2020,North Central,61356.259680358,0.000548625483436971
2020,North Central,88920.7882830262,0.000548625483436971
2020,North Central,127474.497723968,0.000548625483436971
2020,North Central,106228.748103306,0.000548625483436971
2020,North Central,83334.6213569041,0.000548625483436971
2020,North Central,22894.1267464022,0.000548625483436971
2020,North Central,101100.463712112,0.000548625483436971
2020,North Central,151559.119061183,0.000548625483436971
2020,North Central,45330.3709578764,0.000548625483436971
2020,North Central,147621.329260802,0.000548625483436971
2020,North Central,87089.2581433141,0.000548625483436971
2020,North Central,102574.845474581,0.000548625483436971
2020,North Central,15659.5826945391,0.000548625483436971
2020,North Central,35806.4142313731,0.000548625483436971
2020,North Central,657519.320156672,0.000548625483436971
2020,North Central,42766.2287622794,0.000548625483436971
2020,North Central,110349.690917659,0.000548625483436971
2020,North Central,529495.363390791,0.000548625483436971
2020,North Central,100734.15768417,0.000548625483436971
2020,North Central,947203.284704248,0.000548625483436971
2020,North Central,87913.4467061845,0.000548625483436971
2020,North Central,227292.890338281,0.000548625483436971
2020,North Central,7692.42658679115,0.000548625483436971
2020,North Central,217494.204090821,0.000548625483436971
2020,North Central,59524.7295406458,0.000548625483436971
2020,North Central,40751.545608596,0.000548625483436971
2020,North Central,281689.335487733,0.000548625483436971
2020,North Central,91576.5069856089,0.000548625483436971
2020,North Central,68682.3802392067,0.000548625483436971
2020,North Central,45788.2534928045,0.000548625483436971
2020,North Central,45788.2534928045,0.000548625483436971
2020,North Central,183153.013971218,0.000548625483436971
2020,North Central,141943.585827694,0.000548625483436971
2020,North Central,117858.964490479,0.000548625483436971
2020,North Central,46704.0185626605,0.000548625483436971
2020,North Central,350463.292233925,0.000548625483436971
2020,North Central,106411.901117278,0.000548625483436971
2020,North Central,3022.02473052509,0.000548625483436971
2020,North Central,37546.3678640997,0.000548625483436971
2020,North Central,69506.5688020772,0.000548625483436971
2020,North Central,28663.4466864956,0.000548625483436971
2020,North Central,68682.3802392067,0.000548625483436971
2020,North Central,21886.7851695605,0.000548625483436971
2020,North Central,30852.1252034516,0.000548625483436971
2020,North Central,188647.604390354,0.000548625483436971
2020,North Central,43315.687804193,0.000548625483436971
2020,North Central,132877.511636119,0.000548625483436971
2020,North Central,65019.3199597823,0.000548625483436971
2020,North Central,32051.7774449631,0.000548625483436971
2020,North Central,17765.8423552081,0.000548625483436971
2020,North Central,115386.398801867,0.000548625483436971
2020,North Central,77840.0309377676,0.000548625483436971
2020,North Central,6794.97681833218,0.000548625483436971
2020,North Central,13187.0170059277,0.000548625483436971
2020,North Central,94323.8021951772,0.000548625483436971
2020,North Central,39652.6275247687,0.000548625483436971
2020,North Central,14743.817624683,0.000548625483436971
2020,North Central,186449.7682227,0.000548625483436971
2020,North Central,227109.73732431,0.000548625483436971
2020,North Central,57693.1994009336,0.000548625483436971
2020,North Central,39744.2040317543,0.000548625483436971
2020,North Central,38828.4389618982,0.000548625483436971
2020,North Central,317678.902733077,0.000548625483436971
2020,North Central,45513.5239718476,0.000548625483436971
2020,North Central,915.765069856089,0.000548625483436971
2020,North Central,524824.961534525,0.000548625483436971
2020,North Central,42308.3462273513,0.000548625483436971
2020,North Central,62272.0247502141,0.000548625483436971
2020,North Central,70513.9103789188,0.000548625483436971
2020,North Central,106228.748103306,0.000548625483436971
2020,North Central,77840.0309377676,0.000548625483436971
2020,North Central,125642.967584255,0.000548625483436971
2020,North Central,64103.5548899262,0.000548625483436971
2020,North Central,12088.0989221004,0.000548625483436971
