year,division,income,weights
2023,South Atlantic,32590.41681,0.001025743
2023,South Atlantic,85559.56682,0.001025743
2023,South Atlantic,24890.0558,0.001025743
2023,South Atlantic,31345.91402,0.001025743
2023,South Atlantic,22556.61307,0.001025743
2023,South Atlantic,100493.6003,0.001025743
2023,South Atlantic,77291.4014,0.001025743
2023,South Atlantic,39450.73844,0.001025743
2023,South Atlantic,353905.4809,0.001025743
2023,South Atlantic,52502.46146,0.001025743
2023,South Atlantic,38890.71219,0.001025743
2023,South Atlantic,26679.02856,0.001025743
2023,South Atlantic,95671.15199,0.001025743
2023,South Atlantic,104538.2344,0.001025743
2023,South Atlantic,13222.84214,0.001025743
2023,South Atlantic,132228.4214,0.001025743
2023,South Atlantic,22634.39449,0.001025743
2023,South Atlantic,46668.85463,0.001025743
2023,South Atlantic,306303.2492,0.001025743
2023,South Atlantic,57091.56549,0.001025743
2023,South Atlantic,59113.88253,0.001025743
2023,South Atlantic,5133.574009,0.001025743
2023,South Atlantic,11200.52511,0.001025743
2023,South Atlantic,114105.3496,0.001025743
2023,South Atlantic,53124.71285,0.001025743
2023,South Atlantic,37335.0837,0.001025743
2023,South Atlantic,26445.68429,0.001025743
2023,South Atlantic,33446.01248,0.001025743
2023,South Atlantic,71403.34758,0.001025743
2023,South Atlantic,81670.4956,0.001025743
2023,South Atlantic,46668.85463,0.001025743
2023,South Atlantic,33134.88679,0.001025743
2023,South Atlantic,77781.42438,0.001025743
2023,South Atlantic,32668.19824,0.001025743
2023,South Atlantic,23334.42731,0.001025743
2023,South Atlantic,12445.0279,0.001025743
2023,South Atlantic,51880.21006,0.001025743
2023,South Atlantic,69225.4677,0.001025743
2023,South Atlantic,98782.40896,0.001025743
2023,South Atlantic,38890.71219,0.001025743
2023,South Atlantic,220899.2452,0.001025743
2023,South Atlantic,82448.30984,0.001025743
2023,South Atlantic,9178.208077,0.001025743
2023,South Atlantic,155562.8488,0.001025743
2023,South Atlantic,17889.72761,0.001025743
2023,South Atlantic,92093.20646,0.001025743
2023,South Atlantic,59813.91535,0.001025743
2023,South Atlantic,198342.6322,0.001025743
2023,South Atlantic,217787.9883,0.001025743
2023,South Atlantic,129117.1645,0.001025743
2023,South Atlantic,58079.38958,0.001025743
2023,South Atlantic,40446.34068,0.001025743
2023,South Atlantic,54446.99706,0.001025743
2023,South Atlantic,62069.57665,0.001025743
2023,South Atlantic,58794.97869,0.001025743
2023,South Atlantic,4277.978341,0.001025743
2023,South Atlantic,252789.6292,0.001025743
2023,South Atlantic,148718.0834,0.001025743
2023,South Atlantic,10267.14802,0.001025743
2023,South Atlantic,23334.42731,0.001025743
2023,South Atlantic,29556.94126,0.001025743
2023,South Atlantic,132383.9843,0.001025743
2023,South Atlantic,65336.39648,0.001025743
2023,South Atlantic,98004.59472,0.001025743
2023,South Atlantic,277679.685,0.001025743
2023,South Atlantic,44413.19332,0.001025743
2023,South Atlantic,933.3770925,0.001025743
2023,South Atlantic,41224.15492,0.001025743
2023,South Atlantic,71558.91043,0.001025743
2023,South Atlantic,71870.03613,0.001025743
2023,South Atlantic,31190.35118,0.001025743
2023,South Atlantic,798815.2284,0.001025743
2023,South Atlantic,54602.55991,0.001025743
2023,South Atlantic,23178.86446,0.001025743
2023,South Atlantic,115427.6338,0.001025743
2023,South Atlantic,19678.70037,0.001025743
2023,South Atlantic,5032.458157,0.001025743
2023,South Atlantic,67669.83921,0.001025743
2023,South Atlantic,26834.59141,0.001025743
2023,South Central,77781.42438,0.000907629
2023,South Central,27223.49853,0.000907629
2023,South Central,85559.56682,0.000907629
2023,South Central,3811.289795,0.000907629
2023,South Central,63780.76799,0.000907629
2023,South Central,53669.18282,0.000907629
2023,South Central,91782.08077,0.000907629
2023,South Central,124450.279,0.000907629
2023,South Central,71481.129,0.000907629
2023,South Central,15245.15918,0.000907629
2023,South Central,8633.738106,0.000907629
2023,South Central,84875.09028,0.000907629
2023,South Central,37335.0837,0.000907629
2023,South Central,48068.92027,0.000907629
2023,South Central,84003.93833,0.000907629
2023,South Central,130672.793,0.000907629
2023,South Central,15556.28488,0.000907629
2023,South Central,220899.2452,0.000907629
2023,South Central,80114.86711,0.000907629
2023,South Central,48457.82739,0.000907629
2023,South Central,93516.60653,0.000907629
2023,South Central,17734.16476,0.000907629
2023,South Central,27067.93568,0.000907629
2023,South Central,52891.36858,0.000907629
2023,South Central,66114.21072,0.000907629
2023,South Central,78714.80147,0.000907629
2023,South Central,124450.279,0.000907629
2023,South Central,4277.978341,0.000907629
2023,South Central,58258.28686,0.000907629
2023,South Central,77781.42438,0.000907629
2023,South Central,38890.71219,0.000907629
2023,South Central,335237.9391,0.000907629
2023,South Central,48224.48311,0.000907629
2023,South Central,44257.63047,0.000907629
2023,South Central,113560.8796,0.000907629
2023,South Central,13565.08041,0.000907629
2023,South Central,54446.99706,0.000907629
2023,South Central,28001.31278,0.000907629
2023,South Central,38735.14934,0.000907629
2023,South Central,51880.21006,0.000907629
2023,South Central,70003.28194,0.000907629
2023,South Central,55224.81131,0.000907629
2023,South Central,108893.9941,0.000907629
2023,South Central,123672.4648,0.000907629
2023,South Central,490800.7878,0.000907629
2023,South Central,66114.21072,0.000907629
2023,South Central,31501.47687,0.000907629
2023,South Central,70781.09618,0.000907629
2023,South Central,20923.20316,0.000907629
2023,South Central,110371.8412,0.000907629
2023,South Central,94115.5235,0.000907629
2023,South Central,69536.59339,0.000907629
2023,South Central,191497.8668,0.000907629
2023,South Central,53435.83855,0.000907629
2023,South Central,25667.87004,0.000907629
2023,South Central,59891.69677,0.000907629
2023,South Central,16466.32754,0.000907629
2023,South Central,41675.28718,0.000907629
2023,South Central,79181.49002,0.000907629
2023,South Central,449187.7258,0.000907629
2023,South Central,44335.4119,0.000907629
2023,South Central,26834.59141,0.000907629
2023,South Central,140006.5639,0.000907629
2023,South Central,74359.04171,0.000907629
2023,South Central,43557.59765,0.000907629
2023,South Central,43557.59765,0.000907629
2023,South Central,42935.34626,0.000907629
2023,South Central,14156.21924,0.000907629
2023,South Central,108893.9941,0.000907629
2023,South Central,78559.23862,0.000907629
2023,South Central,70003.28194,0.000907629
2023,South Central,78170.3315,0.000907629
2023,South Central,144673.4493,0.000907629
2023,South Central,38890.71219,0.000907629
2023,South Central,54291.43422,0.000907629
2023,South Central,108893.9941,0.000907629
2023,South Central,83226.12408,0.000907629
2023,South Central,27223.49853,0.000907629
2023,South Central,6378.076799,0.000907629
2023,South Central,229455.2019,0.000907629
2023,South Central,49935.67445,0.000907629
2023,South Central,101115.8517,0.000907629
2023,South Central,24890.0558,0.000907629
2023,South Central,61447.32526,0.000907629
2023,South Central,85559.56682,0.000907629
2023,South Central,35001.64097,0.000907629
2023,South Central,59113.88253,0.000907629
2023,South Central,101971.4474,0.000907629
2023,South Central,41924.18774,0.000907629
2023,South Central,18045.29046,0.000907629
2023,South Central,132228.4214,0.000907629
2023,South Central,14000.65639,0.000907629
2023,South Central,20223.17034,0.000907629
2023,South Central,17656.38333,0.000907629
2023,South Central,184341.9758,0.000907629
2023,South Central,28856.90844,0.000907629
2023,South Central,67280.93209,0.000907629
2023,South Central,66114.21072,0.000907629
2023,South Central,27845.74993,0.000907629
2023,South Central,59113.88253,0.000907629
2023,South Central,54602.55991,0.000907629
2023,South Central,77781.42438,0.000907629
2023,South Central,14000.65639,0.000907629
2023,South Central,36012.79949,0.000907629
2023,South Central,43246.47195,0.000907629
2023,South Central,108893.9941,0.000907629
2023,South Central,35779.45521,0.000907629
2023,South Central,22401.05022,0.000907629
2023,South Central,60669.51102,0.000907629
2023,South Central,198342.6322,0.000907629
2023,South Central,32979.32394,0.000907629
2023,South Central,50713.48869,0.000907629
2023,South Central,584138.4971,0.000907629
2023,South Central,150118.1491,0.000907629
2023,South Central,36557.26946,0.000907629
2023,South Central,42779.78341,0.000907629
2023,South Central,246956.0224,0.000907629
2023,South Central,35779.45521,0.000907629
2023,South Central,35935.01806,0.000907629
2023,South Central,31268.1326,0.000907629
2023,South Central,206743.026,0.000907629
2023,South Central,80270.42996,0.000907629
2023,South Central,15556.28488,0.000907629
2023,South Central,54446.99706,0.000907629
2023,South Central,90226.45228,0.000907629
2023,South Central,136117.4927,0.000907629
2023,South Central,9333.770925,0.000907629
2023,South Central,80037.08569,0.000907629
2023,South Central,38890.71219,0.000907629
2023,South Central,48613.39024,0.000907629
2023,South Central,65180.83363,0.000907629
2023,South Central,50713.48869,0.000907629
2023,South Central,67669.83921,0.000907629
2023,South Central,93337.70925,0.000907629
2023,South Central,121339.022,0.000907629
2023,South Central,20845.42173,0.000907629
2023,South Central,227121.7592,0.000907629
2023,South Central,175008.2049,0.000907629
2023,South Central,168241.2209,0.000907629
2023,South Central,56002.62555,0.000907629
2023,South Central,109671.8084,0.000907629
2023,South Central,107727.2728,0.000907629
2023,South Central,40679.68495,0.000907629
2023,South Central,23101.08304,0.000907629
2023,South Central,14467.34493,0.000907629
2023,South Central,21242.107,0.000907629
2023,South Central,172441.4178,0.000907629
2023,South Central,111227.4369,0.000907629
2023,South Central,51957.99148,0.000907629
2023,South Central,108893.9941,0.000907629
2023,South Central,187453.2328,0.000907629
2023,South Central,88359.69809,0.000907629
2023,South Central,146851.3292,0.000907629
2023,South Central,43557.59765,0.000907629
2023,South Central,42779.78341,0.000907629
2023,South Central,58336.06828,0.000907629
2023,South Central,65103.0522,0.000907629
2023,South Central,78170.3315,0.000907629
2023,South Central,34457.171,0.000907629
2023,South Central,1244.50279,0.000907629
2023,South Central,88515.26094,0.000907629
2023,South Central,136428.6184,0.000907629
2023,South Central,28001.31278,0.000907629
2023,South Central,42001.96916,0.000907629
2023,South Central,49468.9859,0.000907629
2023,South Central,32745.97966,0.000907629
2023,South Central,34846.07812,0.000907629
2023,South Central,41924.18774,0.000907629
2023,South Central,2877.912702,0.000907629
2023,South Central,28001.31278,0.000907629
2023,South Central,57387.13491,0.000907629
2023,South Central,22556.61307,0.000907629
2023,South Central,68004.29933,0.000907629
2023,South Central,58724.97541,0.000907629
2023,South Central,10500.49229,0.000907629
2023,South Central,46124.38466,0.000907629
2023,South Central,42219.75715,0.000907629
2023,South Central,64947.48936,0.000907629
2023,South Central,49002.29736,0.000907629
2023,South Central,140784.3781,0.000907629
2023,South Central,70392.18906,0.000907629
2023,South Central,50946.83297,0.000907629
2023,South Central,180530.686,0.000907629
2023,South Central,41690.84347,0.000907629
2023,South Central,8400.393833,0.000907629
2023,South Central,67669.83921,0.000907629
2023,South Central,120561.2078,0.000907629
2023,South Central,58336.06828,0.000907629
2023,South Central,10111.58517,0.000907629
2023,South Central,116672.1366,0.000907629
2023,South Central,59813.91535,0.000907629
2023,South Central,18667.54185,0.000907629
2023,South Central,46668.85463,0.000907629
2023,South Central,7778.142438,0.000907629
2023,South Central,128339.3502,0.000907629
2023,South Central,47470.0033,0.000907629
2023,South Central,31112.56975,0.000907629
2023,South Central,17111.91336,0.000907629
2023,South Central,2745.684281,0.000907629
2023,South Central,123283.5576,0.000907629
2024,Mountain,22811.45114,0.000382585
2024,Mountain,65590.84267,0.000382585
2024,Mountain,56236.56358,0.000382585
2024,Mountain,92671.52026,0.000382585
2024,Mountain,149700.1481,0.000382585
2024,Mountain,79206.42757,0.000382585
2024,Mountain,100988.1952,0.000382585
2024,Mountain,38652.73666,0.000382585
2024,Mountain,41028.92948,0.000382585
2024,Mountain,50692.11365,0.000382585
2024,Mountain,30890.50675,0.000382585
2024,Mountain,197224.0047,0.000382585
2024,Mountain,44355.59944,0.000382585
2024,Mountain,211481.1616,0.000382585
2024,Mountain,64632.4449,0.000382585
2024,Mountain,163165.2408,0.000382585
2024,Mountain,19009.54262,0.000382585
2024,Mountain,74374.83549,0.000382585
2024,Mountain,82374.68468,0.000382585
2024,Mountain,508267.6457,0.000382585
2024,Mountain,99483.27303,0.000382585
2024,Mountain,64632.4449,0.000382585
2024,Mountain,57028.62785,0.000382585
2024,Mountain,156036.6623,0.000382585
2024,Mountain,63365.14206,0.000382585
2024,Mountain,143363.6339,0.000382585
2024,Mountain,82137.06539,0.000382585
2024,Mountain,109304.8701,0.000382585
2024,Mountain,198016.0689,0.000382585
2024,Mountain,217342.4373,0.000382585
2024,Mountain,89503.26316,0.000382585
2024,Mountain,71285.78482,0.000382585
2024,Mountain,201976.3903,0.000382585
2024,Mountain,39603.21379,0.000382585
2024,Mountain,83721.19394,0.000382585
2024,Mountain,79206.42757,0.000382585
2024,Mountain,121185.8342,0.000382585
2024,Mountain,65503.7156,0.000382585
2024,Mountain,54810.84788,0.000382585
2024,Mountain,282687.74,0.000382585
2024,Mountain,63919.58705,0.000382585
2024,Mountain,110096.9343,0.000382585
2024,Mountain,54589.06988,0.000382585
2024,Mountain,73265.94551,0.000382585
2024,Mountain,129898.5412,0.000382585
2024,Mountain,107245.5029,0.000382585
2024,Mountain,411081.3591,0.000382585
2024,Mountain,132670.7662,0.000382585
2024,Mountain,52276.2422,0.000382585
2024,Mountain,25670.80318,0.000382585
2024,Mountain,79206.42757,0.000382585
2024,Mountain,93463.58454,0.000382585
2024,Mountain,58929.58211,0.000382585
2024,Mountain,64870.06418,0.000382585
2024,Mountain,72323.38902,0.000382585
2024,Mountain,9663.184164,0.000382585
2024,Mountain,75246.10619,0.000382585
2024,Mountain,132512.3533,0.000382585
2024,Mountain,46890.20512,0.000382585
2024,Mountain,17029.38193,0.000382585
2024,Mountain,69701.65626,0.000382585
2024,Mountain,39365.5945,0.000382585
2024,Mountain,95047.71309,0.000382585
2024,Mountain,146531.891,0.000382585
2024,Mountain,24712.4054,0.000382585
2024,Mountain,109780.1086,0.000382585
2024,Mountain,98612.00233,0.000382585
2024,Mountain,3960.321379,0.000382585
2024,Mountain,55444.4993,0.000382585
2024,Mountain,289103.4606,0.000382585
2024,Mountain,28514.31393,0.000382585
2024,Mountain,40791.3102,0.000382585
2024,Mountain,60751.32995,0.000382585
